begins_at,open_price_x,close_price_x,high_price_x,low_price_x,volume_x,session_x,interpolated_x,symbol_x,open_price_y,close_price_y,high_price_y,low_price_y,volume_y,session_y,interpolated_y,symbol_y
2021-04-05T15:05:00Z,58976.745000,59036.720000,59278.710735,58698.564297,0,reg,False,BTCUSD,52.610000,52.540000,52.650000,52.500000,163168.0,reg,False,GBTC
2021-04-05T15:10:00Z,59036.720000,59070.765000,59291.880000,58686.630000,0,reg,False,BTCUSD,52.530000,52.525000,52.550000,52.500000,97371.0,reg,False,GBTC
2021-04-05T15:15:00Z,59070.765000,59121.140000,59347.420000,58737.625000,0,reg,False,BTCUSD,52.530000,52.750000,52.810000,52.520000,119392.0,reg,False,GBTC
2021-04-05T15:20:00Z,59121.140000,58968.305000,59367.410000,58645.435000,0,reg,False,BTCUSD,52.750000,52.760000,52.800000,52.700000,129233.0,reg,False,GBTC
2021-04-05T15:25:00Z,58849.680000,58989.795000,59243.950000,58694.715000,0,reg,False,BTCUSD,52.757500,52.860000,52.890000,52.750000,114336.0,reg,False,GBTC
2021-04-05T15:30:00Z,58989.795000,59050.785000,59351.345000,58741.045000,0,reg,False,BTCUSD,52.870000,52.990000,53.000000,52.850000,89796.0,reg,False,GBTC
2021-04-05T15:35:00Z,59177.360000,59071.865000,59391.430000,58757.985000,0,reg,False,BTCUSD,52.990000,52.850000,52.990000,52.770000,87856.0,reg,False,GBTC
2021-04-05T15:40:00Z,59196.610000,59027.485000,59215.425000,58681.225000,0,reg,False,BTCUSD,52.835000,52.545000,52.850000,52.540000,79212.0,reg,False,GBTC
2021-04-05T15:45:00Z,58903.785000,59005.755000,59301.410000,58772.367329,0,reg,False,BTCUSD,52.540000,52.650000,52.720000,52.500000,104330.0,reg,False,GBTC
2021-04-05T15:50:00Z,59005.755000,59044.715000,59221.390000,58708.120000,0,reg,False,BTCUSD,52.650000,52.775000,52.850000,52.640000,96529.0,reg,False,GBTC
2021-04-05T15:55:00Z,59160.375000,58974.050000,59265.798613,58753.735000,0,reg,False,BTCUSD,52.750000,52.600000,52.840000,52.540000,61457.0,reg,False,GBTC
2021-04-05T16:00:00Z,58956.460000,59148.805000,59402.990000,58809.765000,0,reg,False,BTCUSD,52.590000,52.780000,52.950000,52.500000,139765.0,reg,False,GBTC
2021-04-05T16:05:00Z,59148.805000,59135.530000,59346.780000,58847.097531,0,reg,False,BTCUSD,52.790000,52.560000,52.800000,52.530000,102946.0,reg,False,GBTC
2021-04-05T16:10:00Z,59015.945000,59075.800000,59389.845000,58753.115000,0,reg,False,BTCUSD,52.570000,52.520000,52.570000,52.500000,45229.0,reg,False,GBTC
2021-04-05T16:15:00Z,59075.800000,58939.075000,59257.705000,58730.310000,0,reg,False,BTCUSD,52.520000,52.440000,52.540000,52.430000,89023.0,reg,False,GBTC
2021-04-05T16:20:00Z,58939.075000,59125.105000,59282.135000,58711.955000,0,reg,False,BTCUSD,52.430000,52.623500,52.630000,52.430000,79003.0,reg,False,GBTC
2021-04-05T16:25:00Z,59248.240000,59111.035000,59293.160000,58820.095000,0,reg,False,BTCUSD,52.630000,52.775000,52.800000,52.610000,88155.0,reg,False,GBTC
2021-04-05T16:30:00Z,59111.035000,59179.375000,59318.170000,58807.410000,0,reg,False,BTCUSD,52.780000,52.700000,52.840000,52.690000,98026.0,reg,False,GBTC
2021-04-05T16:35:00Z,59179.375000,59000.840000,59389.315000,58879.649013,0,reg,False,BTCUSD,52.690000,52.685000,52.690000,52.610000,53557.0,reg,False,GBTC
2021-04-05T16:40:00Z,59118.025000,59043.740000,59360.565000,58730.715000,0,reg,False,BTCUSD,52.690000,52.530000,52.690000,52.470000,56871.0,reg,False,GBTC
2021-04-05T16:45:00Z,59161.920000,58896.950000,59293.050000,58713.830000,0,reg,False,BTCUSD,52.510000,52.263000,52.510000,52.250000,59730.0,reg,False,GBTC
2021-04-05T16:50:00Z,58896.950000,58956.180000,59188.845000,58750.902482,0,reg,False,BTCUSD,52.250000,52.100000,52.300000,52.100000,58448.0,reg,False,GBTC
2021-04-05T16:55:00Z,58956.180000,58997.395000,59231.625000,58705.350000,0,reg,False,BTCUSD,52.110000,52.230000,52.250000,52.090000,54262.0,reg,False,GBTC
2021-04-05T17:00:00Z,58997.395000,58860.650000,59306.180000,58691.885000,0,reg,False,BTCUSD,52.250000,52.410000,52.470000,52.230000,53726.0,reg,False,GBTC
2021-04-05T17:05:00Z,58860.650000,58905.415000,59145.320000,58643.905000,0,reg,False,BTCUSD,52.420000,52.230000,52.440000,52.160000,76062.0,reg,False,GBTC
2021-04-05T17:10:00Z,58785.475000,58779.865000,59178.640000,58600.070000,0,reg,False,BTCUSD,52.200000,52.090000,52.230000,52.080000,31801.0,reg,False,GBTC
2021-04-05T17:15:00Z,58779.865000,58865.305000,59132.380000,58669.883891,0,reg,False,BTCUSD,52.090000,52.180000,52.190000,52.030000,87451.0,reg,False,GBTC
2021-04-05T17:20:00Z,58865.305000,58849.105000,59155.365000,58516.685000,0,reg,False,BTCUSD,52.160000,52.275000,52.300000,52.100000,154392.0,reg,False,GBTC
2021-04-05T17:25:00Z,58967.990000,58658.875000,59082.670000,58425.700000,0,reg,False,BTCUSD,52.300000,52.270000,52.430000,52.240000,80608.0,reg,False,GBTC
2021-04-05T17:30:00Z,58776.455000,58629.830000,58998.540000,58382.515000,0,reg,False,BTCUSD,52.300000,52.120000,52.300000,52.065000,67810.0,reg,False,GBTC
2021-04-05T17:35:00Z,58611.455000,58749.120000,59029.405000,58476.930000,0,reg,False,BTCUSD,52.133000,52.200000,52.215000,52.100000,35033.0,reg,False,GBTC
2021-04-05T17:40:00Z,58749.120000,58922.125000,59071.100000,58524.243197,0,reg,False,BTCUSD,52.200000,52.235000,52.250000,52.160000,45273.0,reg,False,GBTC
2021-04-05T17:45:00Z,58800.770000,58860.740000,59063.265000,58577.915000,0,reg,False,BTCUSD,52.220000,52.200000,52.230000,52.180000,37787.0,reg,False,GBTC
2021-04-05T17:50:00Z,58739.460000,58865.460000,59027.460000,58561.825000,0,reg,False,BTCUSD,52.200000,52.230000,52.230000,52.200000,44847.0,reg,False,GBTC
2021-04-05T17:55:00Z,58865.460000,58968.595000,59133.295000,58559.115000,0,reg,False,BTCUSD,52.220000,52.295000,52.440000,52.220000,46084.0,reg,False,GBTC
2021-04-05T18:00:00Z,59094.735000,59010.980000,59172.865000,58782.686259,0,reg,False,BTCUSD,52.330000,52.300000,52.370000,52.190000,52162.0,reg,False,GBTC
2021-04-05T18:05:00Z,58891.950000,58932.800000,59165.915000,58656.405000,0,reg,False,BTCUSD,52.300000,52.320000,52.320000,52.260000,20972.0,reg,False,GBTC
2021-04-05T18:10:00Z,59052.435000,58837.860000,59090.485000,58579.650000,0,reg,False,BTCUSD,52.310000,52.390000,52.390000,52.300000,67783.0,reg,False,GBTC
2021-04-05T18:15:00Z,58837.860000,58914.015000,59060.510000,58562.455000,0,reg,False,BTCUSD,52.390000,52.520000,52.520000,52.380000,75396.0,reg,False,GBTC
2021-04-05T18:20:00Z,59034.755000,58755.600000,59049.585000,58460.120000,0,reg,False,BTCUSD,52.510000,52.510000,52.510000,52.500000,42123.0,reg,False,GBTC
2021-04-05T18:25:00Z,58755.600000,58857.705000,59043.389468,58609.775000,0,reg,False,BTCUSD,52.505000,52.520000,52.530000,52.500000,92913.0,reg,False,GBTC
2021-04-05T18:30:00Z,58978.725000,58903.275000,59081.449678,58610.500662,0,reg,False,BTCUSD,52.520000,52.555000,52.570000,52.520000,64223.0,reg,False,GBTC
2021-04-05T18:35:00Z,58903.275000,58897.210000,59067.740000,58718.855000,0,reg,False,BTCUSD,52.560000,52.565000,52.570000,52.550000,63815.0,reg,False,GBTC
2021-04-05T18:40:00Z,58897.210000,58798.325000,59071.625000,58657.750000,0,reg,False,BTCUSD,52.565000,52.380000,52.570000,52.370000,35335.0,reg,False,GBTC
2021-04-05T18:45:00Z,58798.325000,58886.890000,59033.080000,58564.680000,0,reg,False,BTCUSD,52.370000,52.490000,52.490000,52.350000,36096.0,reg,False,GBTC
2021-04-05T18:50:00Z,58886.890000,58893.275000,59075.869441,58700.130000,0,reg,False,BTCUSD,52.490000,52.425000,52.540000,52.390000,68766.0,reg,False,GBTC
2021-04-05T18:55:00Z,59018.480000,58900.115000,59048.145000,58577.950000,0,reg,False,BTCUSD,52.470000,52.410000,52.470000,52.350000,47215.0,reg,False,GBTC
2021-04-05T19:00:00Z,59028.690000,58913.805000,59081.250000,58723.485000,0,reg,False,BTCUSD,52.410000,52.500000,52.500000,52.405000,57631.0,reg,False,GBTC
2021-04-05T19:05:00Z,58913.805000,59003.485000,59143.085000,58614.130000,0,reg,False,BTCUSD,52.500000,52.568000,52.570000,52.500000,41928.0,reg,False,GBTC
2021-04-05T19:10:00Z,59003.485000,58995.950000,59163.525000,58782.658301,0,reg,False,BTCUSD,52.550000,52.595000,52.600000,52.550000,73506.0,reg,False,GBTC
2021-04-05T19:15:00Z,58873.335000,58818.000000,59173.565000,58586.535000,0,reg,False,BTCUSD,52.595000,52.580000,52.600000,52.540000,45750.0,reg,False,GBTC
2021-04-05T19:20:00Z,58818.000000,59027.000000,59225.540000,58601.415000,0,reg,False,BTCUSD,52.575000,52.580000,52.600000,52.520000,60496.0,reg,False,GBTC
2021-04-05T19:25:00Z,59027.000000,59007.860000,59190.845000,58585.620000,0,reg,False,BTCUSD,52.600000,52.601500,52.620000,52.590000,108511.0,reg,False,GBTC
2021-04-05T19:30:00Z,59007.860000,58916.085000,59155.675000,58544.150000,0,reg,False,BTCUSD,52.610000,52.660000,52.690000,52.590000,128453.0,reg,False,GBTC
2021-04-05T19:35:00Z,58916.085000,58885.275000,59105.105000,58578.705000,0,reg,False,BTCUSD,52.670000,52.580000,52.670000,52.530000,53439.0,reg,False,GBTC
2021-04-05T19:40:00Z,58885.275000,58989.890000,59131.380000,58662.045515,0,reg,False,BTCUSD,52.590000,52.700000,52.750000,52.580000,99774.0,reg,False,GBTC
2021-04-05T19:45:00Z,58862.540000,59101.425000,59289.995000,58669.585000,0,reg,False,BTCUSD,52.730000,52.750000,52.790000,52.620000,114107.0,reg,False,GBTC
2021-04-05T19:50:00Z,59101.425000,58970.085000,59261.215000,58821.892388,0,reg,False,BTCUSD,52.750000,52.880000,53.000000,52.750000,141919.0,reg,False,GBTC
2021-04-05T19:55:00Z,58970.085000,59038.935000,59208.220000,58702.925000,0,reg,False,BTCUSD,52.880000,52.950000,53.000000,52.330000,272502.0,reg,False,GBTC
2021-04-05T20:00:00Z,59038.935000,59113.995000,59327.275000,58738.085000,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T20:05:00Z,59113.995000,59046.990000,59273.930000,58729.005000,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T20:10:00Z,59167.935000,58993.170000,59191.295000,58701.315000,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T20:15:00Z,58993.170000,59012.990000,59180.020000,58822.665000,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T20:20:00Z,59012.990000,58990.565000,59159.675000,58690.650000,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T20:25:00Z,59112.520000,58967.860000,59218.076115,58675.390000,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T20:30:00Z,59089.230000,59042.770000,59271.485000,58699.095000,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T20:35:00Z,58916.955000,58973.045000,59256.625000,58796.681073,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T20:40:00Z,58973.045000,58928.120000,59131.560000,58726.031587,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T20:45:00Z,59051.815000,58857.530000,59060.175000,58691.420000,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T20:50:00Z,58735.165000,58815.200000,59013.160000,58504.765000,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T20:55:00Z,58690.255000,58802.220000,58970.650000,58608.990313,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T21:00:00Z,58929.335000,58862.995000,59050.280000,56965.635000,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T21:05:00Z,58862.995000,58908.850000,59119.815000,58654.535000,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T21:10:00Z,58908.850000,58864.930000,59198.375000,58719.430000,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T21:15:00Z,58864.930000,58797.435000,59088.430000,58382.901640,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T21:20:00Z,58923.090000,58805.405000,58977.715000,58633.770000,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T21:25:00Z,58805.405000,58399.955000,59111.405000,58399.955000,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T21:30:00Z,58742.156627,58611.458630,58764.458130,58395.311135,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T21:35:00Z,58606.663356,58634.680908,58686.880814,58428.135435,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T21:40:00Z,58615.055000,58687.475000,59000.650000,58326.710000,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T21:45:00Z,58687.475000,58687.010000,59013.425000,58397.228758,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T21:50:00Z,58687.010000,58722.215000,59038.975000,58361.070000,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T21:55:00Z,58722.215000,58717.325000,59035.225000,58500.646319,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T22:00:00Z,58647.650000,58842.800000,59043.295000,58479.060000,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T22:05:00Z,58842.800000,58826.565000,59050.190000,58657.190000,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T22:10:00Z,58826.565000,58831.805000,59081.195000,58598.353338,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T22:15:00Z,58831.805000,58751.895000,58976.635000,58582.395000,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T22:20:00Z,58751.895000,58855.905000,59004.540000,58617.720000,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T22:25:00Z,58855.905000,58915.425000,59075.890000,58706.315000,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T22:30:00Z,58915.425000,58875.080000,59114.770000,58600.090000,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T22:35:00Z,58875.080000,58805.075000,59123.075000,58660.730000,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T22:40:00Z,58926.140000,58891.710000,59105.950000,58665.035000,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T22:45:00Z,58891.710000,58930.185000,59098.245000,58607.895000,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T22:50:00Z,59051.365000,58957.985000,59160.845000,58606.695000,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T22:55:00Z,58957.985000,58923.020000,59188.965000,58594.330000,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T23:00:00Z,58799.110000,58725.980000,59142.100000,58426.785000,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T23:05:00Z,58725.980000,58747.820000,58950.355000,58559.510000,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T23:10:00Z,58626.615000,58604.555000,59005.490000,58368.305000,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T23:15:00Z,58490.780000,58726.645000,58891.590000,58354.550000,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T23:20:00Z,58726.645000,58792.390000,58936.890000,58540.025000,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T23:25:00Z,58673.560000,58933.925000,59094.245000,58487.995000,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T23:30:00Z,58933.925000,58809.560000,59121.555000,58664.445000,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T23:35:00Z,58937.000000,58736.470000,59084.005000,58461.025000,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T23:40:00Z,58736.470000,58727.310000,58945.895000,58553.545000,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T23:45:00Z,58727.310000,58772.250000,58944.805000,58604.905000,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T23:50:00Z,58772.250000,58953.425000,59106.800000,58593.180000,0,reg,False,BTCUSD,,,,,,,,
2021-04-05T23:55:00Z,58971.110000,59080.720000,59330.160000,58666.120000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T00:00:00Z,59197.860000,59134.910000,59595.721077,58770.220000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T00:05:00Z,59115.240000,59358.535000,59575.095000,58831.525000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T00:10:00Z,59462.220000,59368.255000,59668.115000,58955.885000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T00:15:00Z,59368.255000,59153.395000,59555.100000,58798.440000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T00:20:00Z,59153.395000,59219.385000,59445.835000,58812.890000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T00:25:00Z,59219.385000,59208.255000,59467.955000,58841.815000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T00:30:00Z,59208.255000,59285.545000,59441.190000,58882.295000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T00:35:00Z,59402.365000,59220.165000,59501.685000,58749.010000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T00:40:00Z,59220.165000,59230.485000,59435.170000,58980.521674,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T00:45:00Z,59110.530000,59298.070000,59468.415000,58885.705000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T00:50:00Z,59168.475000,59306.515000,59460.420000,58861.940000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T00:55:00Z,59306.515000,59383.300000,59544.855969,58897.375000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T01:00:00Z,59262.945000,59264.335000,59657.390000,58959.420000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T01:05:00Z,59140.395000,59323.775000,59582.475000,59048.519019,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T01:10:00Z,59323.775000,59357.890000,59486.125000,58837.320000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T01:15:00Z,59357.890000,59190.500000,59462.265000,58869.065000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T01:20:00Z,59190.500000,58968.805000,59538.625000,58556.820000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T01:25:00Z,59099.260000,59063.835000,59217.730000,58602.955000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T01:30:00Z,59063.835000,59217.610000,59373.705000,58632.595000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T01:35:00Z,59099.745000,59105.765000,59393.640000,58940.120000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T01:40:00Z,59105.765000,59054.090000,59348.685000,58850.315000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T01:45:00Z,59054.090000,59067.260000,59285.305000,58734.830000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T01:50:00Z,59085.330000,58880.410000,59315.955000,58686.763503,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T01:55:00Z,58880.410000,58823.680000,59190.900000,58487.850000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T02:00:00Z,58706.120000,58805.165000,59106.235000,58528.120000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T02:05:00Z,58805.165000,58718.810000,58925.160000,58433.675000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T02:10:00Z,58589.980000,58727.805000,58989.075000,58439.656697,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T02:15:00Z,58600.545000,58745.050000,58970.060000,58560.375000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T02:20:00Z,58745.050000,58718.090000,58903.430000,58499.978513,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T02:25:00Z,58837.710000,58742.740000,59052.655000,58549.599899,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T02:30:00Z,58742.740000,58824.650000,58973.340000,58579.365000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T02:35:00Z,58824.650000,58782.225000,59093.100000,58554.314394,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T02:40:00Z,58903.525000,58776.340000,58947.605000,58628.745000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T02:45:00Z,58656.510000,58722.705000,59072.610000,58417.835000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T02:50:00Z,58722.705000,58801.160000,58954.835000,58415.810000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T02:55:00Z,58801.160000,58747.410000,59069.320000,58549.505708,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T03:00:00Z,58747.410000,58797.970000,58947.695000,58432.150000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T03:05:00Z,58927.090000,58804.285000,58984.780000,58644.575000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T03:10:00Z,58677.855000,58748.455000,58962.761669,58562.223827,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T03:15:00Z,58748.455000,58741.320000,58952.040613,58585.750000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T03:20:00Z,58741.320000,58784.255000,58965.175000,58585.850000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T03:25:00Z,58903.115000,58920.575000,59078.590000,58492.730000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T03:30:00Z,58799.560000,58861.960000,59074.925000,58711.935000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T03:35:00Z,58981.895000,58837.150000,59107.980000,58668.400000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T03:40:00Z,58837.150000,58833.315000,59011.260000,58684.205000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T03:45:00Z,58833.315000,58791.545000,59127.330000,58476.265000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T03:50:00Z,58910.070000,58715.645000,59087.155000,58561.284024,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T03:55:00Z,58715.645000,58590.670000,59055.640000,58432.045000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T04:00:00Z,58590.670000,58730.415000,59043.745000,58356.265000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T04:05:00Z,58730.415000,58594.805000,59023.590000,58374.180000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T04:10:00Z,58594.805000,58755.860000,58912.665000,58415.880000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T04:15:00Z,58880.205000,58726.130000,59004.170000,58486.140000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T04:20:00Z,58726.130000,58848.945000,59049.020000,58567.115000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T04:25:00Z,58848.945000,58812.595000,59105.700000,58647.480000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T04:30:00Z,58812.595000,58903.205000,59061.325000,58474.370000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T04:35:00Z,58903.205000,58832.080000,59050.790000,58640.585336,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T04:40:00Z,58952.835000,58757.160000,59072.495000,58611.255000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T04:45:00Z,58880.195000,58774.145000,58924.255000,58586.515000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T04:50:00Z,58894.620000,58810.570000,58975.795000,58622.585000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T04:55:00Z,58810.570000,58785.380000,58958.735000,58634.215000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T05:00:00Z,58662.900000,58814.555000,58968.905000,58606.423042,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T05:05:00Z,58814.555000,58851.440000,59002.880000,58675.560000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T05:10:00Z,58851.440000,58883.405000,59028.230000,58671.310000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T05:15:00Z,58883.405000,58817.060000,59027.060000,58667.850000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T05:20:00Z,58817.060000,58776.860000,58963.205000,58626.275000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T05:25:00Z,58776.860000,58881.675000,59086.125000,58635.675000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T05:30:00Z,58881.675000,58828.390000,59134.575000,58645.245781,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T05:35:00Z,58828.390000,58972.645000,59113.540000,58534.910000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T05:40:00Z,59098.060000,58974.435000,59260.400000,58815.135591,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T05:45:00Z,58974.435000,58920.045000,59238.245000,58776.735000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T05:50:00Z,58798.645000,58856.420000,59185.685000,58711.040000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T05:55:00Z,58856.420000,58848.440000,59020.355000,58689.535000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T06:00:00Z,58848.440000,58872.960000,58997.100000,58612.225000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T06:05:00Z,58884.750000,58764.180000,58933.660000,58606.925000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T06:10:00Z,58639.055000,58736.075000,58910.405000,58558.067645,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T06:15:00Z,58856.485000,58691.230000,59000.305000,58471.465000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T06:20:00Z,58691.230000,58689.965000,59048.205000,58542.025000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T06:25:00Z,58689.965000,58793.670000,58940.560000,58472.670000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T06:30:00Z,58793.670000,58898.080000,59044.830000,58639.525000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T06:35:00Z,58898.080000,58925.045000,59126.347740,58549.010000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T06:40:00Z,58925.045000,58913.925000,59111.315000,58664.270856,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T06:45:00Z,58789.685000,58917.405000,59078.220000,58734.590000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T06:50:00Z,58917.405000,58805.895000,59051.935000,58567.000000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T06:55:00Z,58929.280000,58906.640000,59020.750000,58655.865000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T07:00:00Z,58906.640000,58840.550000,59023.360000,58648.340000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T07:05:00Z,58715.380000,58726.155000,58981.605000,58560.545000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T07:10:00Z,58726.155000,58824.200000,58981.025000,58579.590000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T07:15:00Z,58824.200000,58874.235000,59016.245000,58606.575000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T07:20:00Z,58996.025000,58861.060000,59179.290000,58692.740000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T07:25:00Z,58740.565000,58836.810000,59004.160000,58637.285000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T07:30:00Z,58763.155000,58738.965000,59087.520000,58570.625000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T07:35:00Z,58738.965000,58689.170000,58884.935000,58552.610000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T07:40:00Z,58806.830000,58758.870000,59009.455000,58505.120000,0,reg,False,BTCUSD,,,,,,,,
2021-04-06T07:45:00Z,58758.870000,58573.900000,58942.105000,58310.377331,0,reg,False,BTCUSD,,,,,,,,
